TaskId,TaskType,AlgorithmId,ScoringTime,NumberTemporalQueries,SearchedItemPosition,SearchedObjectPositionSum,TotalObjectResults,FirstOccurrence,TotalResults,SearchedItemScore,VBSScore,AvgScore,MedianScore,BestScore,WorstScore,NumberCineastResults
3584f2e1-e562-4e4c-bf25-80050818d001,KIST,SQA,465946281,2,90,126,1707,90,19972,0.4761905,53.0,0.2222278,0.25,0.54761904,0.14285715,20000
3584f2e1-e562-4e4c-bf25-80050818d001,KIST,NA,127583684,2,515,141,1707,515,19770,0.33333334,57.0,0.18171287,0.21428573,0.47561276,0.14285715,20000
3584f2e1-e562-4e4c-bf25-80050818d001,KIST,IDA,230034498,2,691,139,1707,691,19857,0.3368381,56.0,0.18936718,0.16666667,0.4746842,0.14285715,20000
3584f2e1-e562-4e4c-bf25-80050818d001,KIST,VITRIVR,1688089,2,-1,-1,0,-1,0,-1.0,0.0,NaN,-1.0,-1.0,-1.0,20000
3584f2e1-e562-4e4c-bf25-80050818d001,KIST,CLUSTER,32067191,2,335,152,1707,335,10940,1.1428572,75.0,0.3246801,0.25,6.999998,0.14285715,20000
3584f2e1-e562-4e4c-bf25-80050818d001,KIST,LNA,58538341,2,237,136,1707,237,19365,0.33333334,58.0,0.1720533,0.14285715,0.47365528,0.14285715,20000
3584f2e1-e562-4e4c-bf25-80050708d001,KIST,STA,35275009,2,-1,-1,2218,-1,10027,-1.0,87.0,0.25314152,0.25,0.75,0.25,10029
3584f2e1-e562-4e4c-bf25-80050708d001,KIST,SQA,52344697,2,-1,-1,2218,-1,10028,-1.0,86.0,0.25523534,0.375,0.75,0.25,10029
3584f2e1-e562-4e4c-bf25-80050708d001,KIST,NA,53696563,2,-1,-1,2218,-1,10027,-1.0,86.0,0.25302735,0.25,0.74827945,0.25,10029
3584f2e1-e562-4e4c-bf25-80050708d001,KIST,IDA,42546250,2,-1,-1,2218,-1,10027,-1.0,86.0,0.2531075,0.25,0.7460182,0.25,10029
3584f2e1-e562-4e4c-bf25-80050708d001,KIST,VITRIVR,923621,2,-1,-1,0,-1,0,-1.0,0.0,NaN,-1.0,-1.0,-1.0,10029
3584f2e1-e562-4e4c-bf25-80050708d001,KIST,CLUSTER,14425715,2,-1,-1,2218,-1,6040,-1.0,93.0,0.41999173,0.375,27.25,0.25,10029
3584f2e1-e562-4e4c-bf25-80050708d001,KIST,LNA,30227881,2,-1,-1,2218,-1,10027,-1.0,87.0,0.25299722,0.25,0.7556064,0.25,10029
3584f2e1-e562-4e4c-bf25-80050738d001,KIST,STA,48454313,2,-1,-1,2218,-1,10027,-1.0,86.0,0.25319138,0.25,0.75,0.25,10029
3584f2e1-e562-4e4c-bf25-80050738d001,KIST,SQA,22020409,2,-1,-1,2218,-1,10028,-1.0,87.0,0.25523534,0.375,0.75,0.25,10029
3584f2e1-e562-4e4c-bf25-80050738d001,KIST,NA,51510117,2,-1,-1,2218,-1,10027,-1.0,86.0,0.2530776,0.25,0.7173907,0.25,10029
3584f2e1-e562-4e4c-bf25-80050738d001,KIST,IDA,29017209,2,-1,-1,2218,-1,10027,-1.0,87.0,0.2530617,0.25,0.6130745,0.25,10029
3584f2e1-e562-4e4c-bf25-80050738d001,KIST,VITRIVR,11385287,2,-1,-1,0,-1,0,-1.0,0.0,NaN,-1.0,-1.0,-1.0,10029
3584f2e1-e562-4e4c-bf25-80050738d001,KIST,CLUSTER,14091080,2,-1,-1,2218,-1,6040,-1.0,93.0,0.4200745,0.375,27.25,0.25,10029
3584f2e1-e562-4e4c-bf25-80050738d001,KIST,LNA,14377801,2,-1,-1,2218,-1,10027,-1.0,87.0,0.25298157,0.25,0.52981806,0.25,10029
3584f2e1-e562-4e4c-bf25-80050748d001,KIST,STA,147270621,2,-1,-1,2218,-1,10027,-1.0,85.0,0.25319138,0.25,0.75,0.25,10029
3584f2e1-e562-4e4c-bf25-80050748d001,KIST,SQA,29930323,2,-1,-1,2218,-1,10028,-1.0,87.0,0.25523534,0.375,0.75,0.25,10029
3584f2e1-e562-4e4c-bf25-80050748d001,KIST,NA,22238415,2,-1,-1,2218,-1,10027,-1.0,87.0,0.2530932,0.25,0.74708396,0.25,10029
3584f2e1-e562-4e4c-bf25-80050748d001,KIST,IDA,48374680,2,-1,-1,2218,-1,10027,-1.0,86.0,0.25305077,0.25,0.51897216,0.25,10029
3584f2e1-e562-4e4c-bf25-80050748d001,KIST,VITRIVR,873965,2,-1,-1,0,-1,0,-1.0,0.0,NaN,-1.0,-1.0,-1.0,10029
3584f2e1-e562-4e4c-bf25-80050748d001,KIST,CLUSTER,29864070,2,-1,-1,2218,-1,6040,-1.0,93.0,0.4200745,0.375,27.25,0.25,10029
3584f2e1-e562-4e4c-bf25-80050748d001,KIST,LNA,33357640,2,-1,-1,2218,-1,10027,-1.0,87.0,0.25302652,0.25,0.7120804,0.25,10029
3584f2e1-e562-4e4c-bf25-80050718d001,KIST,STA,38336024,2,-1,-1,2218,-1,10027,-1.0,87.0,0.25314152,0.25,0.75,0.25,10029
3584f2e1-e562-4e4c-bf25-80050718d001,KIST,SQA,34248611,2,-1,-1,2218,-1,10028,-1.0,87.0,0.25523534,0.375,0.75,0.25,10029
3584f2e1-e562-4e4c-bf25-80050718d001,KIST,NA,27948748,2,-1,-1,2218,-1,10027,-1.0,87.0,0.25298312,0.25,0.5,0.25,10029
3584f2e1-e562-4e4c-bf25-80050718d001,KIST,IDA,42784538,2,-1,-1,2218,-1,10027,-1.0,86.0,0.2530898,0.25,0.6278919,0.25,10029
3584f2e1-e562-4e4c-bf25-80050718d001,KIST,VITRIVR,943029,2,-1,-1,0,-1,0,-1.0,0.0,NaN,-1.0,-1.0,-1.0,10029
3584f2e1-e562-4e4c-bf25-80050718d001,KIST,CLUSTER,36312492,2,-1,-1,2218,-1,6040,-1.0,93.0,0.41999173,0.375,27.25,0.25,10029
3584f2e1-e562-4e4c-bf25-80050718d001,KIST,LNA,43452559,2,-1,-1,2218,-1,10027,-1.0,86.0,0.2529444,0.25,0.5,0.25,10029
3584f2e1-e562-4e4c-bf25-80050728d001,KIST,STA,129785762,2,-1,-1,2218,-1,10027,-1.0,86.0,0.25319138,0.25,0.75,0.25,10029
3584f2e1-e562-4e4c-bf25-80050728d001,KIST,SQA,55827607,2,-1,-1,2218,-1,10028,-1.0,86.0,0.25523534,0.375,0.75,0.25,10029
3584f2e1-e562-4e4c-bf25-80050728d001,KIST,NA,19810067,2,-1,-1,2218,-1,10027,-1.0,87.0,0.25305834,0.25,0.74619067,0.25,10029
3584f2e1-e562-4e4c-bf25-80050728d001,KIST,IDA,79003715,2,-1,-1,2218,-1,10027,-1.0,86.0,0.25308347,0.25,0.7400993,0.25,10029
3584f2e1-e562-4e4c-bf25-80050728d001,KIST,VITRIVR,884095,2,-1,-1,0,-1,0,-1.0,0.0,NaN,-1.0,-1.0,-1.0,10029
3584f2e1-e562-4e4c-bf25-80050728d001,KIST,CLUSTER,19464398,2,-1,-1,2218,-1,6040,-1.0,93.0,0.4200745,0.375,27.25,0.25,10029
3584f2e1-e562-4e4c-bf25-80050728d001,KIST,LNA,108639330,2,-1,-1,2218,-1,10027,-1.0,86.0,0.2529896,0.25,0.7244549,0.25,10029
3584f2e1-e562-4e4c-bf25-80050808d001,KIST,STA,156313201,2,260,137,1707,260,17438,0.39285713,62.0,0.18553898,0.21428573,0.54761904,0.14285715,20000
3584f2e1-e562-4e4c-bf25-80050808d001,KIST,SQA,407198434,2,90,126,1707,90,19972,0.4761905,54.0,0.2222278,0.25,0.54761904,0.14285715,20000
3584f2e1-e562-4e4c-bf25-80050808d001,KIST,NA,363302475,2,526,141,1707,526,19716,0.33333334,55.0,0.18301702,0.21428573,0.47581255,0.14285715,20000
3584f2e1-e562-4e4c-bf25-80050808d001,KIST,IDA,247360002,2,787,139,1707,787,19857,0.33333334,56.0,0.18938375,0.16666667,0.47614777,0.14285715,20000
3584f2e1-e562-4e4c-bf25-80050808d001,KIST,VITRIVR,1854382,2,-1,-1,0,-1,0,-1.0,0.0,NaN,-1.0,-1.0,-1.0,20000
3584f2e1-e562-4e4c-bf25-80050808d001,KIST,CLUSTER,47741080,2,272,144,1707,272,10855,1.1428572,74.0,0.30771425,0.16666667,6.999998,0.14285715,20000
3584f2e1-e562-4e4c-bf25-80050808d001,KIST,LNA,163360050,2,232,127,1707,232,19131,0.33333334,57.0,0.17273772,0.14285715,0.47965443,0.14285715,20000
3584f2e1-e562-4e4c-bf25-80050648d001,KIST,STA,114884909,2,11431,778,2896,11431,19992,0.14285715,83.0,0.19995677,0.32142857,0.64285713,0.14285715,20000
3584f2e1-e562-4e4c-bf25-80050648d001,KIST,SQA,274614334,2,11439,804,2896,11439,20000,0.14285715,81.0,0.20486608,0.35714287,0.64285713,0.14285715,20000
3584f2e1-e562-4e4c-bf25-80050648d001,KIST,NA,52839340,2,11438,774,2896,11438,19999,0.14285715,84.0,0.19862549,0.21428572,0.6270368,0.14285715,20000
3584f2e1-e562-4e4c-bf25-80050648d001,KIST,IDA,99616391,2,11438,775,2896,11438,19999,0.14285715,83.0,0.19907497,0.21428572,0.62721074,0.14285715,20000
3584f2e1-e562-4e4c-bf25-80050648d001,KIST,VITRIVR,1693905,2,-1,-1,0,-1,0,-1.0,0.0,NaN,-1.0,-1.0,-1.0,20000
3584f2e1-e562-4e4c-bf25-80050648d001,KIST,CLUSTER,140605947,2,368,776,2896,368,11106,1.1428572,89.0,0.36028466,0.375,27.25,0.14285715,20000
3584f2e1-e562-4e4c-bf25-80050648d001,KIST,LNA,77937176,2,11437,773,2896,11437,19998,0.14285715,83.0,0.19820377,0.32142857,0.5470474,0.14285715,20000
3584f2e1-e562-4e4c-bf25-80050628d001,KIST,STA,186162844,2,11431,778,2896,11431,19992,0.14285715,82.0,0.1996781,0.32142857,0.64285713,0.14285715,20000
3584f2e1-e562-4e4c-bf25-80050628d001,KIST,SQA,314698620,2,11439,804,2896,11439,20000,0.14285715,81.0,0.20486608,0.35714287,0.64285713,0.14285715,20000
3584f2e1-e562-4e4c-bf25-80050628d001,KIST,NA,120244650,2,11438,773,2896,11438,19999,0.14285715,83.0,0.1986485,0.21428572,0.54918486,0.14285715,20000
3584f2e1-e562-4e4c-bf25-80050628d001,KIST,IDA,262398222,2,11438,775,2896,11438,19999,0.14285715,81.0,0.19906138,0.21428572,0.58804476,0.14285715,20000
3584f2e1-e562-4e4c-bf25-80050628d001,KIST,VITRIVR,3884020,2,-1,-1,0,-1,0,-1.0,0.0,NaN,-1.0,-1.0,-1.0,20000
3584f2e1-e562-4e4c-bf25-80050628d001,KIST,CLUSTER,81928489,2,361,775,2896,361,11106,1.1428572,90.0,0.35875395,0.375,27.25,0.14285715,20000
3584f2e1-e562-4e4c-bf25-80050628d001,KIST,LNA,136250151,2,11436,773,2896,11436,19997,0.14285715,83.0,0.1981693,0.21428572,0.506665,0.14285715,20000
3584f2e1-e562-4e4c-bf25-80050658d001,KIST,STA,180193058,2,11431,778,2896,11431,19992,0.14285715,82.0,0.20003538,0.32142857,0.64285713,0.14285715,20000
3584f2e1-e562-4e4c-bf25-80050658d001,KIST,SQA,117398360,2,11439,804,2896,11439,20000,0.14285715,83.0,0.20486608,0.35714287,0.64285713,0.14285715,20000
3584f2e1-e562-4e4c-bf25-80050658d001,KIST,NA,63704909,2,11438,774,2896,11438,19999,0.14285715,83.0,0.1986255,0.21428572,0.5846036,0.14285715,20000
3584f2e1-e562-4e4c-bf25-80050658d001,KIST,IDA,127706657,2,11438,775,2896,11438,19999,0.14285715,83.0,0.19905393,0.21428572,0.59424,0.14285715,20000
3584f2e1-e562-4e4c-bf25-80050658d001,KIST,VITRIVR,9862482,2,-1,-1,0,-1,0,-1.0,0.0,NaN,-1.0,-1.0,-1.0,20000
3584f2e1-e562-4e4c-bf25-80050658d001,KIST,CLUSTER,119151854,2,369,776,2896,369,11106,1.1428572,89.0,0.3608249,0.375,27.25,0.14285715,20000
3584f2e1-e562-4e4c-bf25-80050658d001,KIST,LNA,195558418,2,11437,773,2896,11437,19998,0.14285715,82.0,0.1981521,0.32142857,0.5167875,0.14285715,20000
3584f2e1-e562-4e4c-bf25-80050638d001,KIST,STA,139069047,2,11431,778,2896,11431,19992,0.14285715,83.0,0.19985673,0.32142857,0.64285713,0.14285715,20000
3584f2e1-e562-4e4c-bf25-80050638d001,KIST,SQA,159805934,2,11439,804,2896,11439,20000,0.14285715,83.0,0.20486608,0.35714287,0.64285713,0.14285715,20000
3584f2e1-e562-4e4c-bf25-80050638d001,KIST,NA,127556212,2,11438,773,2896,11438,19999,0.14285715,83.0,0.1986169,0.21428572,0.5933167,0.14285715,20000
3584f2e1-e562-4e4c-bf25-80050638d001,KIST,IDA,172434365,2,11438,775,2896,11438,19999,0.14285715,82.0,0.19907494,0.21428572,0.618848,0.14285715,20000
3584f2e1-e562-4e4c-bf25-80050638d001,KIST,VITRIVR,1702902,2,-1,-1,0,-1,0,-1.0,0.0,NaN,-1.0,-1.0,-1.0,20000
3584f2e1-e562-4e4c-bf25-80050638d001,KIST,CLUSTER,65668256,2,365,775,2896,365,11106,1.1428572,90.0,0.3595772,0.375,27.25,0.14285715,20000
3584f2e1-e562-4e4c-bf25-80050638d001,KIST,LNA,63257491,2,11436,773,2896,11436,19997,0.14285715,83.0,0.19817661,0.21428572,0.5005211,0.14285715,20000
3584f2e1-e562-4e4c-bf25-80050618d001,KIST,STA,65797531,2,11431,778,2896,11431,19992,0.14285715,83.0,0.19956376,0.32142857,0.64285713,0.14285715,20000
3584f2e1-e562-4e4c-bf25-80050618d001,KIST,SQA,140555095,2,11439,804,2896,11439,20000,0.14285715,83.0,0.20486608,0.35714287,0.64285713,0.14285715,20000
3584f2e1-e562-4e4c-bf25-80050618d001,KIST,NA,117805117,2,11438,774,2896,11438,19999,0.14285715,83.0,0.19850793,0.21428572,0.64235675,0.14285715,20000
3584f2e1-e562-4e4c-bf25-80050618d001,KIST,IDA,123648126,2,11438,775,2896,11438,19999,0.14285715,83.0,0.19898698,0.21428572,0.5652252,0.14285715,20000
3584f2e1-e562-4e4c-bf25-80050618d001,KIST,VITRIVR,1723820,2,-1,-1,0,-1,0,-1.0,0.0,NaN,-1.0,-1.0,-1.0,20000
3584f2e1-e562-4e4c-bf25-80050618d001,KIST,CLUSTER,31497705,2,360,775,2896,360,11106,1.1428572,90.0,0.35805935,0.375,27.25,0.14285715,20000
3584f2e1-e562-4e4c-bf25-80050618d001,KIST,LNA,52339759,2,11436,774,2896,11436,19997,0.14285715,84.0,0.19814406,0.21428572,0.6426716,0.14285715,20000
3584f2e1-e562-4e4c-bf25-80050548d001,KIST,STA,74027995,2,863,156,3066,863,19992,0.33333334,85.0,0.22632386,0.375,0.75,0.16666667,20000
3584f2e1-e562-4e4c-bf25-80050548d001,KIST,SQA,419542013,2,2087,175,3066,2087,19999,0.33333334,82.0,0.23828691,0.25,0.75,0.16666667,20000
3584f2e1-e562-4e4c-bf25-80050548d001,KIST,NA,174375466,2,310,151,3066,310,19996,0.33333334,84.0,0.22095828,0.375,0.5206866,0.16666667,20000
3584f2e1-e562-4e4c-bf25-80050548d001,KIST,IDA,318892947,2,422,151,3066,422,19998,0.33333334,83.0,0.22198305,0.375,0.594443,0.16666667,20000
3584f2e1-e562-4e4c-bf25-80050548d001,KIST,VITRIVR,3103106,2,-1,-1,0,-1,0,-1.0,0.0,NaN,-1.0,-1.0,-1.0,20000
3584f2e1-e562-4e4c-bf25-80050548d001,KIST,CLUSTER,171411048,2,464,159,3066,464,12215,1.0,90.0,0.36494064,0.25,27.25,0.16666667,20000
3584f2e1-e562-4e4c-bf25-80050548d001,KIST,LNA,57220293,2,224,149,3066,224,19995,0.33333334,85.0,0.22021912,0.25,0.5037508,0.16666667,20000
3584f2e1-e562-4e4c-bf25-80050608d001,KIST,STA,219727729,2,11431,777,2896,11431,19992,0.14285715,82.0,0.19945657,0.32142857,0.64285713,0.14285715,20000
3584f2e1-e562-4e4c-bf25-80050608d001,KIST,SQA,276356521,2,11439,804,2896,11439,20000,0.14285715,81.0,0.20486608,0.35714287,0.64285713,0.14285715,20000
3584f2e1-e562-4e4c-bf25-80050608d001,KIST,NA,105448497,2,11438,773,2896,11438,19999,0.14285715,83.0,0.19847836,0.21428572,0.5434272,0.14285715,20000
3584f2e1-e562-4e4c-bf25-80050608d001,KIST,IDA,344908879,2,11438,775,2896,11438,19999,0.14285715,81.0,0.19891904,0.21428572,0.54832,0.14285715,20000
3584f2e1-e562-4e4c-bf25-80050608d001,KIST,VITRIVR,1750485,2,-1,-1,0,-1,0,-1.0,0.0,NaN,-1.0,-1.0,-1.0,20000
3584f2e1-e562-4e4c-bf25-80050608d001,KIST,CLUSTER,47772873,2,360,774,2896,360,11106,1.1428572,90.0,0.35759628,0.375,27.25,0.14285715,20000
3584f2e1-e562-4e4c-bf25-80050608d001,KIST,LNA,58781157,2,11435,773,2896,11435,19996,0.14285715,84.0,0.19815277,0.32142857,0.5,0.14285715,20000
3584f2e1-e562-4e4c-bf25-80050528d001,KIST,STA,151225928,2,821,156,3066,821,19992,0.33333334,84.0,0.22587785,0.375,0.75,0.16666667,20000
3584f2e1-e562-4e4c-bf25-80050528d001,KIST,SQA,176025231,2,2087,175,3066,2087,19999,0.33333334,84.0,0.23828691,0.25,0.75,0.16666667,20000
3584f2e1-e562-4e4c-bf25-80050528d001,KIST,NA,141562627,2,321,150,3066,321,19995,0.33333334,84.0,0.22111575,0.25,0.66411173,0.16666667,20000
3584f2e1-e562-4e4c-bf25-80050528d001,KIST,IDA,49325552,2,421,152,3066,421,19998,0.33333334,85.0,0.22198412,0.375,0.66141766,0.16666667,20000
3584f2e1-e562-4e4c-bf25-80050528d001,KIST,VITRIVR,2018366,2,-1,-1,0,-1,0,-1.0,0.0,NaN,-1.0,-1.0,-1.0,20000
3584f2e1-e562-4e4c-bf25-80050528d001,KIST,CLUSTER,112259217,2,459,158,3066,459,12215,1.0,91.0,0.363508,0.25,27.25,0.16666667,20000
3584f2e1-e562-4e4c-bf25-80050528d001,KIST,LNA,97180582,2,230,149,3066,230,19995,0.33333334,85.0,0.2203127,0.25,0.5939432,0.16666667,20000
3584f2e1-e562-4e4c-bf25-80050538d001,KIST,STA,204328804,2,848,156,3066,848,19992,0.33333334,84.0,0.2261613,0.375,0.75,0.16666667,20000
3584f2e1-e562-4e4c-bf25-80050538d001,KIST,SQA,56654926,2,2087,175,3066,2087,19999,0.33333334,85.0,0.23828691,0.25,0.75,0.16666667,20000
3584f2e1-e562-4e4c-bf25-80050538d001,KIST,NA,231165401,2,318,150,3066,318,19996,0.33333334,83.0,0.22102606,0.375,0.64355767,0.16666667,20000
3584f2e1-e562-4e4c-bf25-80050538d001,KIST,IDA,75034091,2,421,151,3066,421,19998,0.33333334,85.0,0.22198886,0.375,0.62748474,0.16666667,20000
3584f2e1-e562-4e4c-bf25-80050538d001,KIST,VITRIVR,1812047,2,-1,-1,0,-1,0,-1.0,0.0,NaN,-1.0,-1.0,-1.0,20000
3584f2e1-e562-4e4c-bf25-80050538d001,KIST,CLUSTER,43627349,2,460,158,3066,460,12215,1.0,92.0,0.3641561,0.25,27.25,0.16666667,20000
3584f2e1-e562-4e4c-bf25-80050538d001,KIST,LNA,61341144,2,227,150,3066,227,19995,0.33333334,85.0,0.2202767,0.25,0.5602574,0.16666667,20000
3584f2e1-e562-4e4c-bf25-80050558d001,KIST,STA,216910673,2,885,156,3066,885,19992,0.33333334,84.0,0.22654063,0.375,0.75,0.16666667,20000
3584f2e1-e562-4e4c-bf25-80050558d001,KIST,SQA,128341443,2,2087,175,3066,2087,19999,0.33333334,84.0,0.23828691,0.25,0.75,0.16666667,20000
3584f2e1-e562-4e4c-bf25-80050558d001,KIST,NA,47791341,2,306,151,3066,306,19997,0.33333334,85.0,0.22093347,0.25,0.5003142,0.16666667,20000
3584f2e1-e562-4e4c-bf25-80050558d001,KIST,IDA,74830668,2,408,151,3066,408,19998,0.33333334,85.0,0.2219722,0.375,0.5699651,0.16666667,20000
3584f2e1-e562-4e4c-bf25-80050558d001,KIST,VITRIVR,56613914,2,-1,-1,0,-1,0,-1.0,0.0,NaN,-1.0,-1.0,-1.0,20000
3584f2e1-e562-4e4c-bf25-80050558d001,KIST,CLUSTER,13707118464,2,467,159,3066,467,12215,1.0,0.0,0.36536363,0.25,27.25,0.16666667,20000
3584f2e1-e562-4e4c-bf25-80050558d001,KIST,LNA,56392720,2,214,150,3066,214,19995,0.33333334,85.0,0.22018741,0.25,0.5002708,0.16666667,20000
3584f2e1-e562-4e4c-bf25-80050508d001,KIST,STA,85687907,2,751,155,3066,751,19992,0.33333334,85.0,0.22518174,0.375,0.75,0.16666667,20000
3584f2e1-e562-4e4c-bf25-80050508d001,KIST,SQA,226813961,2,2087,175,3066,2087,19999,0.33333334,83.0,0.23828691,0.25,0.75,0.16666667,20000
3584f2e1-e562-4e4c-bf25-80050508d001,KIST,NA,79730137,2,304,151,3066,304,19995,0.33333334,85.0,0.22096835,0.25,0.5823854,0.16666667,20000
3584f2e1-e562-4e4c-bf25-80050508d001,KIST,IDA,155133323,2,398,152,3066,398,19998,0.33333334,84.0,0.22174942,0.375,0.5885879,0.16666667,20000
3584f2e1-e562-4e4c-bf25-80050508d001,KIST,VITRIVR,1784882,2,-1,-1,0,-1,0,-1.0,0.0,NaN,-1.0,-1.0,-1.0,20000
3584f2e1-e562-4e4c-bf25-80050508d001,KIST,CLUSTER,81521791,2,453,151,3066,453,12215,1.0,91.0,0.3615159,0.25,27.25,0.16666667,20000
3584f2e1-e562-4e4c-bf25-80050508d001,KIST,LNA,169928163,2,222,150,3066,222,19995,0.33333334,84.0,0.22023089,0.25,0.58933246,0.16666667,20000
3584f2e1-e562-4e4c-bf25-80050518d001,KIST,STA,110599454,2,789,155,3066,789,19992,0.33333334,85.0,0.2255569,0.375,0.75,0.16666667,20000
3584f2e1-e562-4e4c-bf25-80050518d001,KIST,SQA,208600196,2,2087,175,3066,2087,19999,0.33333334,84.0,0.23828691,0.25,0.75,0.16666667,20000
3584f2e1-e562-4e4c-bf25-80050518d001,KIST,NA,75150016,2,313,151,3066,313,19995,0.33333334,85.0,0.22103453,0.25,0.66608286,0.16666667,20000
3584f2e1-e562-4e4c-bf25-80050518d001,KIST,IDA,113960604,2,423,152,3066,423,19998,0.33333334,85.0,0.22190645,0.375,0.6195811,0.16666667,20000
3584f2e1-e562-4e4c-bf25-80050518d001,KIST,VITRIVR,1661384,2,-1,-1,0,-1,0,-1.0,0.0,NaN,-1.0,-1.0,-1.0,20000
3584f2e1-e562-4e4c-bf25-80050518d001,KIST,CLUSTER,268236864,2,458,155,3066,458,12215,1.0,89.0,0.36263475,0.25,27.25,0.16666667,20000
3584f2e1-e562-4e4c-bf25-80050518d001,KIST,LNA,84679321,2,231,150,3066,231,19995,0.33333334,85.0,0.22031686,0.25,0.6664502,0.16666667,20000
3584f2e1-e562-4e4c-bf25-80021458d002,KIST,STA,10105444837,3,503,676,2739,503,22813,0.2777778,0.0,0.10389544,0.11111111,0.44444445,0.055555556,30000
3584f2e1-e562-4e4c-bf25-80021458d002,KIST,SQA,14396383102,3,2575,893,2739,2575,25246,0.22222222,0.0,0.12590884,0.16666667,0.5,0.055555556,30000
3584f2e1-e562-4e4c-bf25-80021458d002,KIST,NA,9288468081,3,15,564,2739,15,28595,0.3839127,0.0,0.10252513,0.11111111,0.38830128,0.055555556,30000
3584f2e1-e562-4e4c-bf25-80021458d002,KIST,IDA,836028321,3,14,587,2739,14,28966,0.3801756,63.0,0.10870254,0.16666667,0.38888893,0.055555556,30000
3584f2e1-e562-4e4c-bf25-80021458d002,KIST,VITRIVR,2583669,3,-1,-1,0,-1,0,-1.0,0.0,NaN,-1.0,-1.0,-1.0,30000
3584f2e1-e562-4e4c-bf25-80021458d002,KIST,CLUSTER,120903243,3,2861,623,2739,2861,12110,0.22222222,88.0,0.22287595,0.16666667,8.52778,0.055555556,30000
3584f2e1-e562-4e4c-bf25-80021458d002,KIST,LNA,1224602961,3,96,612,2739,96,28000,0.23316027,63.0,0.094053246,0.13185114,0.39430758,0.055555556,30000
3584f2e1-e562-4e4c-bf25-80021448d002,KIST,STA,110009948,3,531,677,2739,531,22813,0.2777778,80.0,0.104543224,0.11111111,0.44444445,0.055555556,30000
3584f2e1-e562-4e4c-bf25-80021448d002,KIST,SQA,23117117409,3,2575,893,2739,2575,25246,0.22222222,0.0,0.12590884,0.16666667,0.5,0.055555556,30000
3584f2e1-e562-4e4c-bf25-80021448d002,KIST,NA,6309833319,3,569,607,2739,569,28510,0.22222222,11.0,0.104653746,0.16666667,0.39392886,0.055555556,30000
3584f2e1-e562-4e4c-bf25-80021448d002,KIST,IDA,245800101,3,87,596,2739,87,28949,0.32483795,69.0,0.10914258,0.11111111,0.38802388,0.055555556,30000
3584f2e1-e562-4e4c-bf25-80021448d002,KIST,VITRIVR,3938452,3,-1,-1,0,-1,0,-1.0,0.0,NaN,-1.0,-1.0,-1.0,30000
3584f2e1-e562-4e4c-bf25-80021448d002,KIST,CLUSTER,10806963193,3,2977,631,2739,2977,12234,0.22222222,0.0,0.22897935,0.16666667,8.52778,0.055555556,30000
3584f2e1-e562-4e4c-bf25-80021448d002,KIST,LNA,418266918,3,208,627,2739,208,27603,0.22222222,71.0,0.09541597,0.08969953,0.392952,0.055555556,30000
3584f2e1-e562-4e4c-bf25-80021498d002,KIST,STA,147534052,3,63,603,2739,63,22813,0.38888893,79.0,0.10519587,0.11111111,0.44444445,0.055555556,30000
3584f2e1-e562-4e4c-bf25-80021498d002,KIST,SQA,10130150359,3,2575,893,2739,2575,25246,0.22222222,0.0,0.12590884,0.16666667,0.5,0.055555556,30000
3584f2e1-e562-4e4c-bf25-80021498d002,KIST,NA,5431467862,3,301,639,2739,301,28652,0.26187107,20.0,0.10330924,0.16666667,0.3882711,0.055555556,30000
3584f2e1-e562-4e4c-bf25-80021498d002,KIST,IDA,240626002,3,49,603,2739,49,28938,0.33801135,69.0,0.10782365,0.16666667,0.3879577,0.055555556,30000
3584f2e1-e562-4e4c-bf25-80021498d002,KIST,VITRIVR,7060808,3,-1,-1,0,-1,0,-1.0,0.0,NaN,-1.0,-1.0,-1.0,30000
3584f2e1-e562-4e4c-bf25-80021498d002,KIST,CLUSTER,78902360,3,1577,546,2739,1577,12342,0.38888893,89.0,0.2365725,0.16666667,8.52778,0.055555556,30000
3584f2e1-e562-4e4c-bf25-80021498d002,KIST,LNA,420833122,3,230,646,2739,230,28157,0.22222222,70.0,0.09675221,0.08656579,0.39391908,0.055555556,30000
3584f2e1-e562-4e4c-bf25-80021468d002,KIST,STA,7353134591,3,531,677,2739,531,22813,0.2777778,7.0,0.104543224,0.11111111,0.44444445,0.055555556,30000
3584f2e1-e562-4e4c-bf25-80021468d002,KIST,SQA,25901237984,3,2575,893,2739,2575,25246,0.22222222,0.0,0.12590884,0.16666667,0.5,0.055555556,30000
3584f2e1-e562-4e4c-bf25-80021468d002,KIST,NA,252207821,3,28,569,2739,28,28592,0.3839127,72.0,0.10409411,0.16666667,0.38830128,0.055555556,30000
3584f2e1-e562-4e4c-bf25-80021468d002,KIST,IDA,249191520,3,15,588,2739,15,28951,0.3801756,69.0,0.10857831,0.11111111,0.38888893,0.055555556,30000
3584f2e1-e562-4e4c-bf25-80021468d002,KIST,VITRIVR,27118102,3,-1,-1,0,-1,0,-1.0,0.0,NaN,-1.0,-1.0,-1.0,30000
3584f2e1-e562-4e4c-bf25-80021468d002,KIST,CLUSTER,261584681,3,2992,633,2739,2992,12243,0.22222222,87.0,0.2305762,0.11111111,8.52778,0.055555556,30000
